Chabot College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Chabot College,CS 2011 - Introduction to Programming I (3.00),[['CSCI 15 - Object-Oriented Programming Methods (4.00)']]
Chabot College,CS 2012 - Introduction to Programming II (3.00),[['CSCI 20 - Introduction to Data Structures (4.00)']]
Chabot College,CS 2013 - Programming with Data Structures (3.00),[['CSCI 20 - Introduction to Data Structures (4.00)']]
Chabot College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Chabot College,CS 2445 - Introduction to Computer Systems (3.00),[['CSCI 21 - Computer Organization and Assembly Language']]
Chabot College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Chabot College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Chabot College,MATH 2110 - Calculus I (4.00),[['MTH 1 - Calculus I (5.00)']]
Chabot College,MATH 2120 - Calculus II (4.00),[['MTH 2 - Calculus II (5.00)']]
Chabot College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MTH 6 - Elementary Linear Algebra (3.00)']]
Chabot College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYS 4A - General Physics I (5.00)']]
